1.385040592608786092e+00,1.786263671881149762e-01,4.829862318055535120e+00,8.333890402321923574e+00
1.385040602964906054e+00,1.786263661510049117e-01,4.829862205637031281e+00,8.333890423063049724e+00
1.385040613252325414e+00,1.786263651197891322e-01,4.829862094290347407e+00,8.333890443606398080e+00
1.385040623430003226e+00,1.786263640997146074e-01,4.829861984123506424e+00,8.333890463932068116e+00
1.385040633499064588e+00,1.786263630906643474e-01,4.829861875123018677e+00,8.333890484042546731e+00
1.385040643460614174e+00,1.786263620925232221e-01,4.829861767275599682e+00,8.333890503940287076e+00
1.385040653315736447e+00,1.786263611051779332e-01,4.829861660568174564e+00,8.333890523627699665e+00
1.385040663065495892e+00,1.786263601285169866e-01,4.829861554987878058e+00,8.333890543107159488e+00
1.385040672710936782e+00,1.786263591624307756e-01,4.829861450522052735e+00,8.333890562381000677e+00
1.385040682253083189e+00,1.786263582068114975e-01,4.829861347158251661e+00,8.333890581451520063e+00
1.385040691692938974e+00,1.786263572615531814e-01,4.829861244884233962e+00,8.333890600320977171e+00
1.385040701031487576e+00,1.786263563265517440e-01,4.829861143687969260e+00,8.333890618991590671e+00
1.385040710269692887e+00,1.786263554017049060e-01,4.829861043557635902e+00,8.333890637465541928e+00
1.385040719408497933e+00,1.786263544869122200e-01,4.829860944481620066e+00,8.333890655744973230e+00
1.385040728448826197e+00,1.786263535820750981e-01,4.829860846448518430e+00,8.333890673831989560e+00
1.385040737391580512e+00,1.786263526870968121e-01,4.829860749447134616e+00,8.333890691728655042e+00
1.385040746237643727e+00,1.786263518018824381e-01,4.829860653466480969e+00,8.333890709436998279e+00
1.385040754987878486e+00,1.786263509263388838e-01,4.829860558495781220e+00,8.333890726959008788e+00
1.385040763643127226e+00,1.786263500603749166e-01,4.829860464524464270e+00,8.333890744296633457e+00
1.385040772204212178e+00,1.786263492039011636e-01,4.829860371542169517e+00,8.333890761451787199e+00
1.385040780671935590e+00,1.786263483568300281e-01,4.829860279538745971e+00,8.333890778426340518e+00
1.385040789047079279e+00,1.786263475190758288e-01,4.829860188504250473e+00,8.333890795222130166e+00
1.385040797330405082e+00,1.786263466905546882e-01,4.829860098428947701e+00,8.333890811840950263e+00
1.385040805522654406e+00,1.786263458711845609e-01,4.829860009303312829e+00,8.333890828284559404e+00
1.385040813624549116e+00,1.786263450608852332e-01,4.829859921118028865e+00,8.333890844554675326e+00
1.385040821636789987e+00,1.786263442595783790e-01,4.829859833863987539e+00,8.333890860652982013e+00
1.385040829560058251e+00,1.786263434671874206e-01,4.829859747532289305e+00,8.333890876581117269e+00
1.385040837395014712e+00,1.786263426836377510e-01,4.829859662114244223e+00,8.333890892340686918e+00
1.385040845142300192e+00,1.786263419088564841e-01,4.829859577601370191e+00,8.333890907933255932e+00
1.385040852802535305e+00,1.786263411427726489e-01,4.829859493985393826e+00,8.333890923360348424e+00
1.385040860376320015e+00,1.786263403853170506e-01,4.829859411258251356e+00,8.333890938623456535e+00
1.385040867864234970e+00,1.786263396364223821e-01,4.829859329412085955e+00,8.333890953724026218e+00
1.385040875266839722e+00,1.786263388960231402e-01,4.829859248439253072e+00,8.333890968663469678e+00
1.385040882584674504e+00,1.786263381640557368e-01,4.829859168332312436e+00,8.333890983443158262e+00
1.385040889818258680e+00,1.786263374404583326e-01,4.829859089084036050e+00,8.333890998064427791e+00
1.385040896968091850e+00,1.786263367251709477e-01,4.829859010687402865e+00,8.333891012528573228e+00
1.385040904061208611e+00,1.786263360159871250e-01,4.829858933012774358e+00,8.333891026859502560e+00
1.385040911113852191e+00,1.786263353115736252e-01,4.829858855980543986e+00,8.333891041071897376e+00
1.385040918091148709e+00,1.786263346147328457e-01,4.829858779747648434e+00,8.333891055136815496e+00
1.385040924993836464e+00,1.786263339253863491e-01,4.829858704306423611e+00,8.333891069055672673e+00
1.385040931822639543e+00,1.786263332434570028e-01,4.829858629649387503e+00,8.333891082829847363e+00
1.385040938578267600e+00,1.786263325688690895e-01,4.829858555769239281e+00,8.333891096460687820e+00
1.385040945261416745e+00,1.786263319015482243e-01,4.829858482658859309e+00,8.333891109949508547e+00
1.385040951872767545e+00,1.786263312414213822e-01,4.829858410311309136e+00,8.333891123297586745e+00
1.385040958412987466e+00,1.786263305884169261e-01,4.829858338719834165e+00,8.333891136506171193e+00
1.385040964882728876e+00,1.786263299424645790e-01,4.829858267877858324e+00,8.333891149576475144e+00
1.385040971282630373e+00,1.786263293034954236e-01,4.829858197778989393e+00,8.333891162509676320e+00
1.385040977613315905e+00,1.786263286714418752e-01,4.829858128417014562e+00,8.333891175306922250e+00
1.385040983875395426e+00,1.786263280462377645e-01,4.829858059785904878e+00,8.333891187969324932e+00
1.385040990069464018e+00,1.786263274278182545e-01,4.829857991879811685e+00,8.333891200497964391e+00
1.385040996196103436e+00,1.786263268161198403e-01,4.829857924693066629e+00,8.333891212893883349e+00
1.385041002255880338e+00,1.786263262110804606e-01,4.829857858220185207e+00,8.333891225158097882e+00
1.385041008249347172e+00,1.786263256126393584e-01,4.829857792455864107e+00,8.333891237291583209e+00
1.385041014177042618e+00,1.786263250207371645e-01,4.829857727394980316e+00,8.333891249295287906e+00
1.385041020039490478e+00,1.786263244353158419e-01,4.829857663032592896e+00,8.333891261170119691e+00
1.385041025837200568e+00,1.786263238563187694e-01,4.829857599363942100e+00,8.333891272916959636e+00
1.385041031570668491e+00,1.786263232836906301e-01,4.829857536384451144e+00,8.333891284536649735e+00
1.385041037240375195e+00,1.786263227173775225e-01,4.829857474089722658e+00,8.333891296030003559e+00
1.385041042846787640e+00,1.786263221573268778e-01,4.829857412475543121e+00,8.333891307397797377e+00
1.385041048390358576e+00,1.786263216034874868e-01,4.829857351537878429e+00,8.333891318640777257e+00
1.385041053871525873e+00,1.786263210558095282e-01,4.829857291272877440e+00,8.333891329759650191e+00
1.385041059290714083e+00,1.786263205142445132e-01,4.829857231676870200e+00,8.333891340755098298e+00
1.385041064648332654e+00,1.786263199787453404e-01,4.829857172746367944e+00,8.333891351627759292e+00
1.385041069944776826e+00,1.786263194492662965e-01,4.829857114478063984e+00,8.333891362378249568e+00
1.385041075180428072e+00,1.786263189257629724e-01,4.829857056868831933e+00,8.333891373007141112e+00
1.385041080355652987e+00,1.786263184081923472e-01,4.829856999915729254e+00,8.333891383514979267e+00
1.385041085470804179e+00,1.786263178965127596e-01,4.829856943615992826e+00,8.333891393902272071e+00
1.385041090526220042e+00,1.786263173906839641e-01,4.829856887967040713e+00,8.333891404169497363e+00
1.385041095522224319e+00,1.786263168906669918e-01,4.829856832966475721e+00,8.333891414317099233e+00
1.385041100459126762e+00,1.786263163964242617e-01,4.829856778612079182e+00,8.333891424345482690e+00
1.385041105337222911e+00,1.786263159079196361e-01,4.829856724901813614e+00,8.333891434255027875e+00
1.385041110183057533e+00,1.786263154230219863e-01,4.829856671485887709e+00,8.333891444110260949e+00
1.385041115003604828e+00,1.786263149411625450e-01,4.829856618273774771e+00,8.333891453927886772e+00
1.385041119772166374e+00,1.786263144644602008e-01,4.829856565621017062e+00,8.333891463642309816e+00
1.385041124489253761e+00,1.786263139928624399e-01,4.829856513522684303e+00,8.333891473254444904e+00
1.385041129155369699e+00,1.786263135263176371e-01,4.829856461973959014e+00,8.333891482765176661e+00
1.385041133771006905e+00,1.786263130647751662e-01,4.829856410970137404e+00,8.333891492175375504e+00
1.385041138336649436e+00,1.786263126081853170e-01,4.829856360506633806e+00,8.333891501485885200e+00
1.385041142852771801e+00,1.786263121564993783e-01,4.829856310578975354e+00,8.333891510697531757e+00
1.385041147319839183e+00,1.786263117096695829e-01,4.829856261182803756e+00,8.333891519811121640e+00
1.385041151738307885e+00,1.786263112676491627e-01,4.829856212313877961e+00,8.333891528827434669e+00
1.385041156108624660e+00,1.786263108303922653e-01,4.829856163968068827e+00,8.333891537747231126e+00
1.385041160431226714e+00,1.786263103978539823e-01,4.829856116141364453e+00,8.333891546571255304e+00
1.385041164706542594e+00,1.786263099699904877e-01,4.829856068829866622e+00,8.333891555300224852e+00
1.385041168934991296e+00,1.786263095467587603e-01,4.829856022029792584e+00,8.333891563934836100e+00
1.385041173116982494e+00,1.786263091281168336e-01,4.829855975737475049e+00,8.333891572475767617e+00
1.385041177252916533e+00,1.786263087140236849e-01,4.829855929949360416e+00,8.333891580923674880e+00
1.385041181343184657e+00,1.786263083044392908e-01,4.829855884662010546e+00,8.333891589279190271e+00
1.385041185388169005e+00,1.786263078993244879e-01,4.829855839872102763e+00,8.333891597542928409e+00
1.385041189388241945e+00,1.786263074986411681e-01,4.829855795576428967e+00,8.333891605715480821e+00
1.385041193343767185e+00,1.786263071023521665e-01,4.829855751771896522e+00,8.333891613797417719e+00
1.385041197255098444e+00,1.786263067104212621e-01,4.829855708455525587e+00,8.333891621789289772e+00
1.385041201122581223e+00,1.786263063228132053e-01,4.829855665624454453e+00,8.333891629691624559e+00
1.385041204946550586e+00,1.786263059394937180e-01,4.829855623275933318e+00,8.333891637504930117e+00
1.385041208727333162e+00,1.786263055604294381e-01,4.829855581407329623e+00,8.333891645229689615e+00
1.385041212465245808e+00,1.786263051855880302e-01,4.829855540016124493e+00,8.333891652866370237e+00
1.385041216160596722e+00,1.786263048149380750e-01,4.829855499099914518e+00,8.333891660415416069e+00
1.385041219813684110e+00,1.786263044484491525e-01,4.829855458656410860e+00,8.333891667877246334e+00
1.385041223424797519e+00,1.786263040860917584e-01,4.829855418683439261e+00,8.333891675252264264e+00
1.385041226994216945e+00,1.786263037278374155e-01,4.829855379178942698e+00,8.333891682540848223e+00
1.385041230522212841e+00,1.786263033736585348e-01,4.829855340140975173e+00,8.333891689743358810e+00
1.385041234009047217e+00,1.786263030235285543e-01,4.829855301567708814e+00,8.333891696860131759e+00
1.385041237454971874e+00,1.786263026774217999e-01,4.829855263457429437e+00,8.333891703891485037e+00
1.385041240860229950e+00,1.786263023353136525e-01,4.829855225808538322e+00,8.333891710837711742e+00
1.385041244225055479e+00,1.786263019971803534e-01,4.829855188619551321e+00,8.333891717699085433e+00
1.385041247549672283e+00,1.786263016629992262e-01,4.829855151889098863e+00,8.333891724475861906e+00
1.385041250853514816e+00,1.786263013309312142e-01,4.829855115331008975e+00,8.333891731220834487e+00
1.385041254136714528e+00,1.786263010009625785e-01,4.829855078945253233e+00,8.333891737934013833e+00
1.385041257384209024e+00,1.786263006745162363e-01,4.829855042957011513e+00,8.333891744573852733e+00
1.385041260596362012e+00,1.786263003515566050e-01,4.829855007362762187e+00,8.333891751140997783e+00
1.385041263773531206e+00,1.786263000320488237e-01,4.829854972159052018e+00,8.333891757636090247e+00
1.385041266916067881e+00,1.786262997159586419e-01,4.829854937342492605e+00,8.333891764059753626e+00
1.385041270024317539e+00,1.786262994032524476e-01,4.829854902909764824e+00,8.333891770412598987e+00
1.385041273098619685e+00,1.786262990938973505e-01,4.829854868857615280e+00,8.333891776695228515e+00
1.385041276139307831e+00,1.786262987878610708e-01,4.829854835182858075e+00,8.333891782908230184e+00
1.385041279146709270e+00,1.786262984851119950e-01,4.829854801882373039e+00,8.333891789052177757e+00
1.385041282121145301e+00,1.786262981856191479e-01,4.829854768953108390e+00,8.333891795127634339e+00
1.385041285062931449e+00,1.786262978893522479e-01,4.829854736392078074e+00,8.333891801135154154e+00
1.385041287972376800e+00,1.786262975962816246e-01,4.829854704196365311e+00,8.333891807075270108e+00
1.385041290849784890e+00,1.786262973063783011e-01,4.829854672363118162e+00,8.333891812948513333e+00
1.385041293695452591e+00,1.786262970196139666e-01,4.829854640889552186e+00,8.333891818755395420e+00
1.385041296509671449e+00,1.786262967359608933e-01,4.829854609772948670e+00,8.333891824496417300e+00
1.385041299292726569e+00,1.786262964553921306e-01,4.829854579010659066e+00,8.333891830172067472e+00
1.385041302044897060e+00,1.786262961778812275e-01,4.829854548600098774e+00,8.333891835782825552e+00
1.385041304766456260e+00,1.786262959034025377e-01,4.829854518538752473e+00,8.333891841329151617e+00
1.385041307457670845e+00,1.786262956319309980e-01,4.829854488824168790e+00,8.333891846811500415e+00
1.385041310118802382e+00,1.786262953634421835e-01,4.829854459453966520e+00,8.333891852230312480e+00
1.385041312750105558e+00,1.786262950979123909e-01,4.829854430425829293e+00,8.333891857586012364e+00
1.385041315351829727e+00,1.786262948353184998e-01,4.829854401737508240e+00,8.333891862879015733e+00
1.385041317924217585e+00,1.786262945756381393e-01,4.829854373386822886e+00,8.333891868109725820e+00
1.385041320467506276e+00,1.786262943188494656e-01,4.829854345371657587e+00,8.333891873278531648e+00
1.385041322981926726e+00,1.786262940649313846e-01,4.829854317689965093e+00,8.333891878385811580e+00
1.385041325467703643e+00,1.786262938138634959e-01,4.829854290339764766e+00,8.333891883431931547e+00
1.385041327925056187e+00,1.786262935656258988e-01,4.829854263319141694e+00,8.333891888417245042e+00
1.385041330354196853e+00,1.786262933201995251e-01,4.829854236626250241e+00,8.333891893342091350e+00
1.385041332755333032e+00,1.786262930775658619e-01,4.829854210259309610e+00,8.333891898206799098e+00
1.385041335128665008e+00,1.786262928377070347e-01,4.829854184216607393e+00,8.333891903011686253e+00
1.385041337474387735e+00,1.786262926006059182e-01,4.829854158496497796e+00,8.333891907757053019e+00
1.385041339792690174e+00,1.786262923662459701e-01,4.829854133097401636e+00,8.333891912443194272e+00
1.385041342083754623e+00,1.786262921346113419e-01,4.829854108017806347e+00,8.333891917070387123e+00
1.385041344347758052e+00,1.786262919056867682e-01,4.829854083256268638e+00,8.333891921638896250e+00
1.385041346597348788e+00,1.786262916781234389e-01,4.829854058608051837e+00,8.333891926186501209e+00
1.385041348830088559e+00,1.786262914521857814e-01,4.829854034114268835e+00,8.333891930705611628e+00
1.385041351038517110e+00,1.786262912286752658e-01,4.829854009897838196e+00,8.333891935173550536e+00
1.385041353222889571e+00,1.786262910075683552e-01,4.829853985955919526e+00,8.333891939590841957e+00
1.385041355383456185e+00,1.786262907888420126e-01,4.829853962285706181e+00,8.333891943958004589e+00
1.385041357520463201e+00,1.786262905724736727e-01,4.829853938884431486e+00,8.333891948275546468e+00
1.385041359634153313e+00,1.786262903584411588e-01,4.829853915749361626e+00,8.333891952543973858e+00
1.385041361724764108e+00,1.786262901467228215e-01,4.829853892877801869e+00,8.333891956763784137e+00
1.385041363792529845e+00,1.786262899372974278e-01,4.829853870267093008e+00,8.333891960935467580e+00
1.385041365837680116e+00,1.786262897301441888e-01,4.829853847914612253e+00,8.333891965059507356e+00
1.385041367860440520e+00,1.786262895252427874e-01,4.829853825817772339e+00,8.333891969136379529e+00
1.385041369861032656e+00,1.786262893225734061e-01,4.829853803974024196e+00,8.333891973166558387e+00
1.385041371839673685e+00,1.786262891221166160e-01,4.829853782380854277e+00,8.333891977150504005e+00
1.385041373796576547e+00,1.786262889238534324e-01,4.829853761035785453e+00,8.333891981088676459e+00
1.385041375731950852e+00,1.786262887277654254e-01,4.829853739936377011e+00,8.333891984981523393e+00
1.385041377646000660e+00,1.786262885338345541e-01,4.829853719080223762e+00,8.333891988829488895e+00
1.385041379538927364e+00,1.786262883420431935e-01,4.829853698464959599e+00,8.333891992633011725e+00
1.385041381410927031e+00,1.786262881523742740e-01,4.829853678088252167e+00,8.333891996392519985e+00
1.385041383262192172e+00,1.786262879648110868e-01,4.829853657947807299e+00,8.333892000108438225e+00
1.385041385092910859e+00,1.786262877793374226e-01,4.829853638041366359e+00,8.333892003781182112e+00
1.385041386903267391e+00,1.786262875959375440e-01,4.829853618366706236e+00,8.333892007411161984e+00
1.385041388693441622e+00,1.786262874145961577e-01,4.829853598921642899e+00,8.333892010998781075e+00
1.385041390463608968e+00,1.786262872352984143e-01,4.829853579704026068e+00,8.333892014544437288e+00
1.385041392213941513e+00,1.786262870580299089e-01,4.829853560711744542e+00,8.333892018048517869e+00
1.385041393944606458e+00,1.786262868827767081e-01,4.829853541942719986e+00,8.333892021511406512e+00
1.385041395655767227e+00,1.786262867095253504e-01,4.829853523394914028e+00,8.333892024933481579e+00
1.385041397347582581e+00,1.786262865382628184e-01,4.829853505066322938e+00,8.333892028315110778e+00
1.385041399020207953e+00,1.786262863689765390e-01,4.829853486954979402e+00,8.333892031656658261e+00
1.385041400673793666e+00,1.786262862016544106e-01,4.829853469058952520e+00,8.333892034958479300e+00
1.385041402308486935e+00,1.786262860362847482e-01,4.829853451376350471e+00,8.333892038220923837e+00
1.385041403924429870e+00,1.786262858728563940e-01,4.829853433905312521e+00,8.333892041444334708e+00
1.385041405521761027e+00,1.786262857113586067e-01,4.829853416644019681e+00,8.333892044629045870e+00
1.385041407100614519e+00,1.786262855517810610e-01,4.829853399590686713e+00,8.333892047775389500e+00
1.385041408661120466e+00,1.786262853941139594e-01,4.829853382743563905e+00,8.333892050883687119e+00
1.385041410203404544e+00,1.786262852383479482e-01,4.829853366100941514e+00,8.333892053954254919e+00
1.385041411740881356e+00,1.786262850826483839e-01,4.829853349533437701e+00,8.333892057010961807e+00
1.385041413268280897e+00,1.786262849277467923e-01,4.829853333091172374e+00,8.333892060044561845e+00
1.385041414779456748e+00,1.786262847744949367e-01,4.829853316832682708e+00,8.333892063044256560e+00
1.385041416274575221e+00,1.786262846228773571e-01,4.829853300755852175e+00,8.333892066010434974e+00
1.385041417753799964e+00,1.786262844728790100e-01,4.829853284858594442e+00,8.333892068943480780e+00
1.385041419217290626e+00,1.786262843244851573e-01,4.829853269138848937e+00,8.333892071843775895e+00
1.385041420665203526e+00,1.786262841776814214e-01,4.829853253594585283e+00,8.333892074711695130e+00
1.385041422097692321e+00,1.786262840324537582e-01,4.829853238223802414e+00,8.333892077547606192e+00
1.385041423514906223e+00,1.786262838887884563e-01,4.829853223024525910e+00,8.333892080351875009e+00
1.385041424916992225e+00,1.786262837466721931e-01,4.829853207994812436e+00,8.333892083124858630e+00
1.385041426304093104e+00,1.786262836060919235e-01,4.829853193132745304e+00,8.333892085866912325e+00
1.385041427676348968e+00,1.786262834670350463e-01,4.829853178436437133e+00,8.333892088578382484e+00
1.385041429033896154e+00,1.786262833294892105e-01,4.829853163904030744e+00,8.333892091259613721e+00
1.385041430376867666e+00,1.786262831934424256e-01,4.829853149533694712e+00,8.333892093910941767e+00
1.385041431705393400e+00,1.786262830588831174e-01,4.829853135323627811e+00,8.333892096532700577e+00
1.385041433019599477e+00,1.786262829257999341e-01,4.829853121272059013e+00,8.333892099125215225e+00
1.385041434319609355e+00,1.786262827941820230e-01,4.829853107377243049e+00,8.333892101688810783e+00
1.385041435605542715e+00,1.786262826640186985e-01,4.829853093637464845e+00,8.333892104223799890e+00
1.385041436877515464e+00,1.786262825352998018e-01,4.829853080051037750e+00,8.333892106730496963e+00
1.385041438135641290e+00,1.786262824080153688e-01,4.829853066616304424e+00,8.333892109209205756e+00
1.385041439380029438e+00,1.786262822821558516e-01,4.829853053331635060e+00,8.333892111660228252e+00
1.385041440610786267e+00,1.786262821577120630e-01,4.829853040195428271e+00,8.333892114083859326e+00
1.385041441828015030e+00,1.786262820346750935e-01,4.829853027206113758e+00,8.333892116480388523e+00
1.385041443031815200e+00,1.786262819130364499e-01,4.829853014362146979e+00,8.333892118850101838e+00
1.385041444222283147e+00,1.786262817927879443e-01,4.829853001662013590e+00,8.333892121193276381e+00
1.385041445399511906e+00,1.786262816739217496e-01,4.829852989104226779e+00,8.333892123510187488e+00
1.385041446563590739e+00,1.786262815564303441e-01,4.829852976687330823e+00,8.333892125801106943e+00
1.385041447714606244e+00,1.786262814403065946e-01,4.829852964409895755e+00,8.333892128066294092e+00
1.385041448852641244e+00,1.786262813255437287e-01,4.829852952270522692e+00,8.333892130306008283e+00
1.385041449977775452e+00,1.786262812121352517e-01,4.829852940267839401e+00,8.333892132520503537e+00
1.385041451090085030e+00,1.786262811000750850e-01,4.829852928400502066e+00,8.333892134710026767e+00
1.385041452189642808e+00,1.786262809893574277e-01,4.829852916667198848e+00,8.333892136874823109e+00
1.385041453276518286e+00,1.786262808799768675e-01,4.829852905066643665e+00,8.333892139015125267e+00
1.385041454350777634e+00,1.786262807719283252e-01,4.829852893597578856e+00,8.333892141131167719e+00
1.385041455412483913e+00,1.786262806652070823e-01,4.829852882258776958e+00,8.333892143223177840e+00
1.385041456461696630e+00,1.786262805598087255e-01,4.829852871049038043e+00,8.333892145291374121e+00
1.385041457498471740e+00,1.786262804557292305e-01,4.829852859967192380e+00,8.333892147335976830e+00
1.385041458522862090e+00,1.786262803529649057e-01,4.829852849012096883e+00,8.333892149357192025e+00
1.385041459534917418e+00,1.786262802515123649e-01,4.829852838182638664e+00,8.333892151355227540e+00
1.385041460534683466e+00,1.786262801513686382e-01,4.829852827477732369e+00,8.333892153330284103e+00
1.385041461522203310e+00,1.786262800525310057e-01,4.829852816896322842e+00,8.333892155282553560e+00
1.385041462497516473e+00,1.786262799549971914e-01,4.829852806437381574e+00,8.333892157212229534e+00
1.385041463460658706e+00,1.786262798587651968e-01,4.829852796099909362e+00,8.333892159119494991e+00
1.385041464411662870e+00,1.786262797638334121e-01,4.829852785882938093e+00,8.333892161004527566e+00
1.385041465350558498e+00,1.786262796702005051e-01,4.829852775785523633e+00,8.333892162867501341e+00
1.385041466277371569e+00,1.786262795778655876e-01,4.829852765806755599e+00,8.333892164708585071e+00
1.385041467217625666e+00,1.786262794836037948e-01,4.829852755802050979e+00,8.333892166554452530e+00
1.385041468149258659e+00,1.786262793902068380e-01,4.829852745894984700e+00,8.333892168382305954e+00
1.385041469071085940e+00,1.786262792978265679e-01,4.829852736091495125e+00,8.333892170191049331e+00
1.385041469983196771e+00,1.786262792064537142e-01,4.829852726390350348e+00,8.333892171980908259e+00
1.385041470885678416e+00,1.786262791160792285e-01,4.829852716790344225e+00,8.333892173752108334e+00
1.385041471778615918e+00,1.786262790266942013e-01,4.829852707290288372e+00,8.333892175504868050e+00
1.385041472662092099e+00,1.786262789382900285e-01,4.829852697889021051e+00,8.333892177239400567e+00
1.385041473536187118e+00,1.786262788508582722e-01,4.829852688585400067e+00,8.333892178955917274e+00
1.385041474400979356e+00,1.786262787643906613e-01,4.829852679378308977e+00,8.333892180654624227e+00
1.385041475256544530e+00,1.786262786788791745e-01,4.829852670266650883e+00,8.333892182335723930e+00
1.385041476102956581e+00,1.786262785943160403e-01,4.829852661249353751e+00,8.333892183999413561e+00
1.385041476940286342e+00,1.786262785106935702e-01,4.829852652325365980e+00,8.333892185645888517e+00
1.385041477768603535e+00,1.786262784280044369e-01,4.829852643493659947e+00,8.333892187275335317e+00
1.385041478587974551e+00,1.786262783462413684e-01,4.829852634753230234e+00,8.333892188887944030e+00
1.385041479398464226e+00,1.786262782653974535e-01,4.829852626103094515e+00,8.333892190483892293e+00
1.385041480200134956e+00,1.786262781854658643e-01,4.829852617542291782e+00,8.333892192063359516e+00
1.385041480993046470e+00,1.786262781064400229e-01,4.829852609069885006e+00,8.333892193626516232e+00
1.385041481777256722e+00,1.786262780283136009e-01,4.829852600684959363e+00,8.333892195173534745e+00
1.385041482552821224e+00,1.786262779510804366e-01,4.829852592386621346e+00,8.333892196704576705e+00
1.385041483319793265e+00,1.786262778747345625e-01,4.829852584174001429e+00,8.333892198219803760e+00
1.385041484078223695e+00,1.786262777992702333e-01,4.829852576046252288e+00,8.333892199719372229e+00
1.385041484828161584e+00,1.786262777246819533e-01,4.829852568002548807e+00,8.333892201203434880e+00
1.385041485569653119e+00,1.786262776509643657e-01,4.829852560042088072e+00,8.333892202672137373e+00
1.385041486302742708e+00,1.786262775781123635e-01,4.829852552164092039e+00,8.333892204125627146e+00
1.385041487027471874e+00,1.786262775061210617e-01,4.829852544367802203e+00,8.333892205564042754e+00
1.385041487743880806e+00,1.786262774349857141e-01,4.829852536652484929e+00,8.333892206987517426e+00
1.385041488452006808e+00,1.786262773647018520e-01,4.829852529017427010e+00,8.333892208396184387e+00
1.385041489151884742e+00,1.786262772952652012e-01,4.829852521461939219e+00,8.333892209790171535e+00
1.385041489843547913e+00,1.786262772266716536e-01,4.829852513985356310e+00,8.333892211169599662e+00
1.385041490527026520e+00,1.786262771589173792e-01,4.829852506587031691e+00,8.333892212534591337e+00
1.385041491202349206e+00,1.786262770919986864e-01,4.829852499266344523e+00,8.333892213885256695e+00
1.385041491869541952e+00,1.786262770259121613e-01,4.829852492022695287e+00,8.333892215221709421e+00
1.385041492528628737e+00,1.786262769606545286e-01,4.829852484855507555e+00,8.333892216544056097e+00
1.385041493179630878e+00,1.786262768962227354e-01,4.829852477764227991e+00,8.333892217852396200e+00
1.385041493822567915e+00,1.786262768326139783e-01,4.829852470748323690e+00,8.333892219146830982e+00
1.385041494457456723e+00,1.786262767698256482e-01,4.829852463807287499e+00,8.333892220427452813e+00
1.385041495084312180e+00,1.786262767078553027e-01,4.829852456940630923e+00,8.333892221694350511e+00
1.385041495703146719e+00,1.786262766467007490e-01,4.829852450147891219e+00,8.333892222947611117e+00
1.385041496313970777e+00,1.786262765863600166e-01,4.829852443428626962e+00,8.333892224187316344e+00
1.385041496916792125e+00,1.786262765268312736e-01,4.829852436782419822e+00,8.333892225413542576e+00
1.385041497511616537e+00,1.786262764681129378e-01,4.829852430208872782e+00,8.333892226626362643e+00
1.385041498098447565e+00,1.786262764102036771e-01,4.829852423707613696e+00,8.333892227825845822e+00
1.385041498677286320e+00,1.786262763531022979e-01,4.829852417278289956e+00,8.333892229012057840e+00
1.385041499248131691e+00,1.786262762968078288e-01,4.829852410920573824e+00,8.333892230185059091e+00
1.385041499810980348e+00,1.786262762413195482e-01,4.829852404634159768e+00,8.333892231344902868e+00
1.385041500371132939e+00,1.786262761861124038e-01,4.829852398392415758e+00,8.333892232496506125e+00
1.385041500941988968e+00,1.786262761298604562e-01,4.829852392128499261e+00,8.333892233652198556e+00
1.385041501506723893e+00,1.786262760742259870e-01,4.829852385925671676e+00,8.333892234796620002e+00
1.385041502065392116e+00,1.786262760192024457e-01,4.829852379783386773e+00,8.333892235929871717e+00
1.385041502618046261e+00,1.786262759647834208e-01,4.829852373701114310e+00,8.333892237052049623e+00
1.385041503164738286e+00,1.786262759109626397e-01,4.829852367678344471e+00,8.333892238163251420e+00
1.385041503705518373e+00,1.786262758577339127e-01,4.829852361714583431e+00,8.333892239263564150e+00
1.385041504240435817e+00,1.786262758050912169e-01,4.829852355809355124e+00,8.333892240353078407e+00
1.385041504769538356e+00,1.786262757530285850e-01,4.829852349962202140e+00,8.333892241431877679e+00
1.385041505292872399e+00,1.786262757015402158e-01,4.829852344172684830e+00,8.333892242500043679e+00
1.385041505810483020e+00,1.786262756506203642e-01,4.829852338440382198e+00,8.333892243557654567e+00
1.385041506322413962e+00,1.786262756002634511e-01,4.829852332764888345e+00,8.333892244604783173e+00
1.385041506828707636e+00,1.786262755504639532e-01,4.829852327145817803e+00,8.333892245641500551e+00
1.385041507329405563e+00,1.786262755012165693e-01,4.829852321582802865e+00,8.333892246667877757e+00
1.385041507824547491e+00,1.786262754525159702e-01,4.829852316075491814e+00,8.333892247683975185e+00
1.385041508314171832e+00,1.786262754043570211e-01,4.829852310623552469e+00,8.333892248689858562e+00
1.385041508798315668e+00,1.786262753567347539e-01,4.829852305226670417e+00,8.333892249685582954e+00
1.385041509277015415e+00,1.786262753096441724e-01,4.829852299884548117e+00,8.333892250671205204e+00
1.385041509750305266e+00,1.786262752630805306e-01,4.829852294596906681e+00,8.333892251646775051e+00
1.385041510218218530e+00,1.786262752170391099e-01,4.829852289363484097e+00,8.333892252612342233e+00
1.385041510680787402e+00,1.786262751715153585e-01,4.829852284184038780e+00,8.333892253567949382e+00
1.385041511138042525e+00,1.786262751265048077e-01,4.829852279058343356e+00,8.333892254513640907e+00
1.385041511590012986e+00,1.786262750820031275e-01,4.829852273986189992e+00,8.333892255449452335e+00
1.385041512036726985e+00,1.786262750380060715e-01,4.829852268967390394e+00,8.333892256375422747e+00
